ID_Venda;Data_Venda;Produto;Categoria;Quantidade;Preco_Unitario;Desconto;Cliente;Cidade;Estado;Forma_Pagamento;Valor_Total
0.9171834366873375;2023-06-26;Smartphone;Eletrônicos;0.1111111111111111;0.6165702263030566;0.5333333333333333;Krystal Owens;Barbaramouth;Kentucky;Cartão de Crédito;0.10768976647831682
0.917383476695339;2024-02-11;Smartphone;Acessórios;0.6666666666666666;0.042744336360273985;0.9000000000000001;Peter Fuller;East Timothy;Florida;Pix;0.02707453343736268
0.9175835167033407;2023-05-02;Monitor;Eletrônicos;0.1111111111111111;0.8338025663983315;0.7333333333333334;Adrienne Gonzalez;New Gabriellaport;New Mexico;Cartão de Débito;0.1348938151969185
0.9177835567113423;2024-03-04;Tablet;Eletrônicos;0.8888888888888888;0.3655854431978722;0.9000000000000001;Eric Logan;Jensenberg;North Carolina;Cartão de Débito;0.2539780065950599
0.9179835967193438;2024-02-02;Tablet;Acessórios;0.0;0.2853940850359453;0.23333333333333336;Brittany Gray;Lake Nicole;New Jersey;Pix;0.02737298169413079
0.9181836367273455;2022-12-21;Mouse;Eletrônicos;0.1111111111111111;0.8786144925310088;0.1;Andrew Mercer;New Ashley;Tennessee;Cartão de Débito;0.17697397660507702
0.918383676735347;2023-06-14;Mouse;Eletrônicos;0.7777777777777778;0.7208531485774458;0.0;Katherine Ortega;South William;Utah;Cartão de Crédito;0.6027643274454977
0.9185837167433487;2024-10-19;Notebook;Acessórios;0.7777777777777778;0.3408087247033524;0.06666666666666667;Donna Cook;New Chelsey;Iowa;Pix;0.2832267699952511
0.9187837567513503;2024-11-24;Teclado;Eletrônicos;0.0;0.657248993995299;0.9000000000000001;Terri Nielsen;Perezview;West Virginia;Pix;0.04927670616569906
0.9189837967593518;2024-09-17;Notebook;Eletrônicos;1.0;0.1524458394555953;0.13333333333333333;Dr. Mary Ayers DVM;Campbellside;Nebraska;Cartão de Débito;0.16044086084073145
0.9191838367673535;2023-08-28;Mouse;Acessórios;0.1111111111111111;0.5454455423532527;0.3666666666666667;Krystal Sharp;Summersport;Pennsylvania;Boleto;0.10109700068887112
0.919383876775355;2023-10-31;Tablet;Acessórios;0.4444444444444444;0.8692628426024549;0.3666666666666667;Jennifer Meyer;Ramostown;Oklahoma;Pix;0.4029810621963247
0.9195839167833567;2024-01-21;Notebook;Eletrônicos;0.3333333333333333;0.6058745419672218;0.8;Teresa Jones;New Paige;Wyoming;Cartão de Débito;0.19234437466747834
0.9197839567913583;2023-06-27;Smartphone;Acessórios;0.5555555555555556;0.7657560244068564;0.43333333333333335;Thomas Morrison;Port Timothy;New Jersey;Boleto;0.41713368292031305
0.9199839967993598;2023-09-20;Monitor;Acessórios;0.6666666666666666;0.5758085933315682;0.23333333333333336;Matthew Deleon;Johntown;New Mexico;Pix;0.39287115356820856
0.9201840368073615;2023-11-04;Headset;Eletrônicos;1.0;0.3449600730831341;0.6;Kyle Edwards;Justinview;North Carolina;Cartão de Débito;0.2997920038808701
0.920384076815363;2023-08-17;Smartphone;Eletrônicos;0.3333333333333333;0.0487166997790933;0.33333333333333337;Rodney Hart;Clarkton;Rhode Island;Boleto;0.020988775133733394
0.9205841168233647;2024-07-29;Smartphone;Acessórios;0.7777777777777778;0.30792737767771067;0.1;Diane Woods;Jacksonhaven;Pennsylvania;Cartão de Crédito;0.2539961512479871
0.9207841568313663;2024-08-08;Notebook;Eletrônicos;0.6666666666666666;0.6675970483791753;0.43333333333333335;Christina Howard;Wrightbury;Nebraska;Cartão de Débito;0.4251411059603933
0.9209841968393678;2024-01-21;Mouse;Acessórios;1.0;0.020934599083631277;0.5;Eugene Pace;East Lauren;Minnesota;Boleto;0.026587964755993003
0.9211842368473695;2023-08-20;Notebook;Acessórios;0.4444444444444444;0.6876686358960263;0.46666666666666673;Christopher Stokes MD;Lewisberg;Nevada;Boleto;0.3087857035151198
0.921384276855371;2024-08-12;Notebook;Acessórios;1.0;0.34145749920671653;0.9333333333333335;Joshua Gomez;North Lydiabury;Kentucky;Cartão de Crédito;0.2605042419904392
0.9215843168633727;2023-03-17;Mouse;Eletrônicos;0.1111111111111111;0.4268936232135964;0.43333333333333335;Danielle Green;West Andrew;South Dakota;Cartão de Crédito;0.07751583433806741
0.9217843568713743;2023-04-06;Headset;Acessórios;0.1111111111111111;0.7823876922828172;0.1;Laurie Brown;Allisontown;Delaware;Boleto;0.15771019485480212
0.9219843968793758;2023-04-07;Notebook;Eletrônicos;0.0;0.24468500077812516;0.5666666666666668;Harry Buchanan;Carrieland;Iowa;Boleto;0.020832564271176218
0.9221844368873775;2024-08-10;Tablet;Acessórios;0.7777777777777778;0.8091329664355197;0.5333333333333333;Linda Bryant;Lake Thomasmouth;South Dakota;Cartão de Débito;0.5673745375459794
0.9223844768953791;2023-05-14;Smartphone;Eletrônicos;0.0;0.3340157929095616;0.06666666666666667;Tyler Miller;Port Danielle;Florida;Pix;0.033816836194036
0.9225845169033807;2023-01-11;Tablet;Acessórios;0.1111111111111111;0.29420003678409956;0.26666666666666666;Marcus Gomez;North Rachelhaven;Oklahoma;Boleto;0.056835309744867404
0.9227845569113823;2023-08-26;Teclado;Eletrônicos;0.4444444444444444;0.24291249224401196;0.06666666666666667;Todd Campos;West Jenniferbury;Maryland;Boleto;0.12713144925096995
0.9229845969193838;2022-12-21;Mouse;Eletrônicos;0.0;0.8244468742610338;0.9333333333333335;Desiree Roberts;North Gregoryfort;Maine;Boleto;0.06101003983272715
0.9231846369273855;2023-04-04;Mouse;Eletrônicos;0.2222222222222222;0.20701969970431242;0.23333333333333336;Kristin Valdez;Judyland;Missouri;Cartão de Crédito;0.06161089897161529
0.9233846769353871;2023-07-18;Tablet;Acessórios;1.0;0.6088880085856514;0.6;Nicholas Torres;Martinland;Oregon;Pix;0.5231182691419309
0.9235847169433887;2023-01-20;Mouse;Eletrônicos;0.4444444444444444;0.0750638163705412;0.26666666666666666;Cassandra Cannon;Davisberg;New Hampshire;Pix;0.03961102869545576
0.9237847569513903;2024-02-20;Teclado;Acessórios;0.3333333333333333;0.4045361666521821;0.13333333333333333;Ricky Mccarty;Port Maryville;Michigan;Cartão de Débito;0.1634509961935855
0.9239847969593918;2023-08-05;Smartphone;Acessórios;0.8888888888888888;0.04367808658006908;0.33333333333333337;Sally Chambers;West Laura;Hawaii;Cartão de Débito;0.04429839736831622
0.9241848369673935;2023-06-03;Notebook;Eletrônicos;1.0;0.28152771237259466;0.6;Margaret David;Ginastad;Wisconsin;Pix;0.24611782637068771
0.9243848769753951;2023-05-23;Mouse;Acessórios;1.0;0.18324342787385883;0.8666666666666667;Steven Molina;Port Natasha;North Dakota;Boleto;0.1469550039720105
0.9245849169833967;2023-07-04;Mouse;Eletrônicos;0.8888888888888888;0.5210690025243594;0.6333333333333334;Catherine Brown;Martinchester;California;Boleto;0.39888808732625186
0.9247849569913983;2023-09-05;Smartphone;Acessórios;0.0;0.693135723221883;0.9000000000000001;Jordan Nguyen;Port Annaberg;Missouri;Cartão de Crédito;0.05198005089262307
0.9249849969993998;2023-12-19;Mouse;Acessórios;0.6666666666666666;0.7113559791341185;0.26666666666666666;Roger Rice;Markschester;West Virginia;Cartão de Débito;0.4787135065668002
0.9251850370074015;2024-05-08;Tablet;Eletrônicos;0.3333333333333333;0.02263030565161415;0.46666666666666673;Christopher Clements;South Katieshire;Nevada;Boleto;0.010750185461294432
0.9253850770154031;2024-01-16;Smartphone;Eletrônicos;0.3333333333333333;0.6583686858173043;0.4;Lauren Anderson;Richardsport;Oklahoma;Cartão de Crédito;0.24194434763820227
0.9255851170234047;2023-03-15;Tablet;Acessórios;0.4444444444444444;0.18298876872300562;0.7333333333333334;Tiffany Miller;Hughesland;Missouri;Cartão de Crédito;0.07686054124039766
0.9257851570314063;2023-11-27;Smartphone;Acessórios;0.1111111111111111;0.023590330228243313;0.16666666666666669;Vanessa Francis;Port Christopherland;Alaska;Cartão de Crédito;0.005665720016326015
0.9259851970394078;2023-06-20;Tablet;Acessórios;1.0;0.6057128536174736;0.5333333333333333;Shannon Smith;East Melissa;Massachusetts;Cartão de Crédito;0.533150176618383
0.9261852370474095;2023-04-15;Mouse;Eletrônicos;0.4444444444444444;0.03989660030033611;0.03333333333333333;Jason Fernandez;North Kevin;Michigan;Cartão de Débito;0.024739921427396047
0.9263852770554111;2023-11-04;Monitor;Eletrônicos;0.5555555555555556;0.6979661626706065;0.3666666666666667;Jeffrey Haas;West Williamport;Iowa;Pix;0.38939175994999575
0.9265853170634126;2024-10-04;Headset;Eletrônicos;0.7777777777777778;0.9340634909727373;0.2;Taylor Gardner;South Bobbymouth;Alaska;Boleto;0.7319867915269058
0.9267853570714143;2024-03-19;Monitor;Acessórios;0.7777777777777778;0.18067056200849269;0.4;Kevin Roman;Lake Amber;Delaware;Cartão de Crédito;0.13788664013376153
0.9269853970794159;2024-02-09;Notebook;Acessórios;0.7777777777777778;0.5947625101307857;0.6;Charles Wilcox;South Michellefort;Rhode Island;Pix;0.40872707751583426
0.9271854370874175;2024-06-03;Notebook;Acessórios;0.1111111111111111;0.666097388935262;0.43333333333333335;Linda Mckinney;Kennethland;Georgia;Pix;0.12046527061289926
0.9273854770954191;2024-05-23;Teclado;Eletrônicos;0.0;0.5551246111900465;0.3;Kelly Duncan;North Dianeview;Oregon;Pix;0.05209079584324772
0.9275855171034206;2024-01-20;Smartphone;Acessórios;0.8888888888888888;0.5405322376252832;0.0;Oscar Griffin;North Nicolechester;Colorado;Pix;0.5107713542230428
0.9277855571114223;2023-01-05;Headset;Eletrônicos;0.8888888888888888;0.8257787820420834;0.6;Laura Neal;East Scott;Missouri;Pix;0.6358762334453505
0.9279855971194239;2023-07-27;Notebook;Acessórios;0.2222222222222222;0.10449918044217721;0.13333333333333333;Jason Turner;Rosestad;Vermont;Cartão de Débito;0.03316342012942769
0.9281856371274255;2023-12-13;Headset;Eletrônicos;0.8888888888888888;0.22882741587658328;0.33333333333333337;Jennifer Mccormick;Bakerberg;Colorado;Boleto;0.19905455930287821
0.9283856771354271;2024-02-04;Notebook;Acessórios;0.5555555555555556;0.4371547701094833;0.6;Jordan Marsh;Port Keith;Kansas;Cartão de Débito;0.22627112157522283
0.9285857171434286;2023-11-16;Monitor;Eletrônicos;0.0;0.7630558289660636;0.7333333333333334;David Malone;Prestonshire;South Carolina;Cartão de Crédito;0.06123862074776409
0.9287857571514303;2024-02-09;Teclado;Acessórios;0.3333333333333333;0.7357062446061777;0.23333333333333336;Hector Moore;Jessehaven;Washington;Pix;0.2854370807047049
0.9289857971594319;2024-01-24;Teclado;Acessórios;0.0;0.013658623344968156;0.9333333333333335;Lisa Hardin;Michaelview;Hawaii;Cartão de Crédito;0.0007706263513334546
0.9291858371674335;2024-01-13;Teclado;Eletrônicos;0.2222222222222222;0.8662857558627185;0.16666666666666669;Whitney Tran;Michaelview;Louisiana;Cartão de Crédito;0.25684381896141256
0.9293858771754351;2024-04-11;Headset;Eletrônicos;0.4444444444444444;0.7165562806828908;0.2;Lauren Hill;West Davidville;Texas;Cartão de Débito;0.3516160524701651
0.9295859171834366;2024-11-27;Headset;Acessórios;0.8888888888888888;0.47069701826472027;0.8333333333333334;Jodi Palmer;Jamieland;North Dakota;Cartão de Débito;0.33417862388866604
0.9297859571914383;2024-06-03;Tablet;Eletrônicos;0.2222222222222222;0.7161358909735458;0.9333333333333335;Ashley Blankenship;Lake Charlesland;Maryland;Pix;0.1609445313788831
0.9299859971994399;2024-05-08;Teclado;Acessórios;0.4444444444444444;0.9646448212232129;0.6;Sara Barnes;Cameronshire;Wyoming;Pix;0.4115595204055392
0.9301860372074415;2023-04-04;Teclado;Acessórios;0.5555555555555556;0.5095163699348598;0.5333333333333333;Jeffery Joyce;New Jordan;New Mexico;Cartão de Débito;0.2694489302058625
0.9303860772154431;2023-07-12;Headset;Eletrônicos;0.6666666666666666;0.7795015552398142;0.3;Maria Long;Mcfarlandshire;Minnesota;Cartão de Débito;0.5182926257002115
0.9305861172234446;2024-01-10;Monitor;Eletrônicos;0.1111111111111111;0.29434353519450096;0.2;Brian Cohen;Greenefort;Ohio;Cartão de Débito;0.058120868832721106
0.9307861572314463;2024-04-30;Notebook;Eletrônicos;1.0;0.8273370535127804;0.23333333333333336;Glenn Smith;East Kimberlystad;North Carolina;Cartão de Crédito;0.8030704506818948
0.9309861972394479;2023-09-08;Mouse;Eletrônicos;0.6666666666666666;0.7583810145539727;0.7333333333333334;Kevin Fletcher;West Jeremymouth;Arizona;Cartão de Débito;0.4322041728113429
0.9311862372474495;2023-04-06;Smartphone;Eletrônicos;0.2222222222222222;0.9125528771431285;0.7666666666666667;Joy Aguirre;Port Heather;Florida;Boleto;0.21901263472665494
0.9313862772554511;2024-08-14;Headset;Acessórios;0.3333333333333333;0.7790225535036855;0.6333333333333334;Ashley Rocha;Bendermouth;Oklahoma;Boleto;0.262956064287131
0.9315863172634526;2024-02-06;Notebook;Eletrônicos;0.3333333333333333;0.5618589309570535;0.6666666666666667;Corey Abbott;Lake Nancybury;Rhode Island;Pix;0.1879873638134304
0.9317863572714543;2023-05-05;Monitor;Eletrônicos;0.3333333333333333;0.8874689507840875;0.1;Rhonda Lee;East Rickeystad;South Carolina;Pix;0.358520822866267
0.9319863972794559;2024-06-19;Tablet;Eletrônicos;0.4444444444444444;0.31120156676010907;0.9000000000000001;Anthony Sparks;Kingland;Delaware;Cartão de Débito;0.12015847998696921
0.9321864372874575;2023-12-19;Smartphone;Eletrônicos;0.6666666666666666;0.501070174764895;0.26666666666666666;Phillip Wright;Lake Sabrinaton;North Carolina;Pix;0.3389683951429892
0.9323864772954591;2024-08-17;Mouse;Acessórios;0.0;0.14970117971862185;0.2;Mark Jones;New Ericberg;Minnesota;Cartão de Débito;0.014516348019448566
0.9325865173034606;2023-06-02;Notebook;Eletrônicos;0.1111111111111111;0.5922805939621528;0.26666666666666666;Michael Blair;Mistybury;Texas;Cartão de Crédito;0.11343202773170356
0.9327865573114623;2024-09-26;Notebook;Eletrônicos;0.7777777777777778;0.07612691727013475;0.7666666666666667;Melissa Jennings;South Evelynfort;Oregon;Pix;0.05406877157154176
0.9329865973194639;2023-09-03;Monitor;Eletrônicos;0.4444444444444444;0.75540797002298;0.43333333333333335;Lori Hurley;West Victor;Mississippi;Cartão de Débito;0.3427950398775674
0.9331866373274655;2024-07-17;Headset;Acessórios;0.3333333333333333;0.9423823565672755;0.8666666666666667;Kristy Harris;South Teresa;Nevada;Pix;0.2900399828898008
0.9333866773354671;2023-11-14;Monitor;Acessórios;0.6666666666666666;0.829307630275335;0.7666666666666667;Ryan Cohen;Bobbyton;Pennsylvania;Pix;0.466099218716272
0.9335867173434687;2023-07-24;Tablet;Acessórios;0.8888888888888888;0.534531578745258;0.7666666666666667;Steven King;North Tonya;West Virginia;Pix;0.38876629082208
0.9337867573514703;2023-06-11;Mouse;Acessórios;0.0;0.7922122806343843;0.7666666666666667;Carrie Burns;Port Johnport;Hawaii;Cartão de Débito;0.06275693193523568
0.9339867973594719;2024-11-08;Smartphone;Eletrônicos;1.0;0.4240559926755178;0.16666666666666669;April Johnson;Michaelfurt;Delaware;Pix;0.42502160152214863
0.9341868373674735;2024-03-05;Monitor;Acessórios;0.0;0.6124512155932245;0.5;Donna Garcia;East Monicaland;Wisconsin;Cartão de Débito;0.053616823722194104
0.9343868773754751;2023-05-06;Tablet;Eletrônicos;1.0;0.3629923662887875;0.2;Kimberly Spears;Port Zacharyfurt;Kentucky;Boleto;0.3613055056925198
0.9345869173834767;2023-11-12;Tablet;Eletrônicos;0.0;0.8741478518692185;0.3;Laura Jackson;Bennettview;Massachusetts;Cartão de Crédito;0.082048243503745
0.9347869573914783;2024-03-14;Teclado;Acessórios;0.1111111111111111;0.011900262541457903;0.6666666666666667;Richard Reynolds;West Markborough;Arkansas;Boleto;0.0026787347378963173
0.9349869973994799;2023-10-26;Tablet;Acessórios;1.0;0.3001097459673915;0.46666666666666673;Gloria Bates;North Christineville;Iowa;Boleto;0.2746641622874442
0.9351870374074815;2023-05-02;Headset;Acessórios;0.6666666666666666;0.41313596575440753;0.1;Thomas Espinoza;Port Jennifer;Utah;Pix;0.29583396683199153
0.9353870774154831;2024-08-07;Notebook;Acessórios;0.2222222222222222;0.3869040521121551;0.43333333333333335;Lauren Tate;South Benjamin;Florida;Pix;0.10601753857980759
0.9355871174234847;2023-01-03;Teclado;Acessórios;1.0;0.6984492066154788;0.23333333333333336;Steven Bartlett;New Lynnfort;Washington;Pix;0.6793800201509926
0.9357871574314863;2024-09-13;Smartphone;Eletrônicos;0.8888888888888888;0.8958322806748064;0.7;Harry Haley;Nielsenbury;Texas;Boleto;0.6639720814273626
0.9359871974394879;2023-10-28;Tablet;Acessórios;0.7777777777777778;0.702879467398576;0.5333333333333333;Lauren Torres;North Andreamouth;Colorado;Pix;0.49369389887088116
0.9361872374474896;2024-11-21;Mouse;Acessórios;0.7777777777777778;0.43539640930597295;0.8666666666666667;John Schultz;East Timothy;Rhode Island;Cartão de Crédito;0.2713958306090284
0.9363872774554911;2023-10-24;Tablet;Eletrônicos;0.5555555555555556;0.38907471820752293;0.6;Michael Bennett;New John;New Hampshire;Cartão de Crédito;0.20186093228895213
0.9365873174634927;2023-08-21;Notebook;Eletrônicos;0.7777777777777778;0.6198504786985706;0.33333333333333337;Dale Smith;Webermouth;Virginia;Cartão de Crédito;0.46734285739908704
0.9367873574714943;2023-12-29;Tablet;Acessórios;0.7777777777777778;0.05625339798172517;0.1;Paige Davis;Paulton;Kansas;Boleto;0.0524655767778475
0.9369873974794959;2023-06-17;Monitor;Eletrônicos;0.7777777777777778;0.42384579782084536;0.13333333333333333;Michael Hunt;East David;Florida;Cartão de Crédito;0.3432328056993397
0.9371874374874976;2023-08-27;Teclado;Eletrônicos;0.0;0.3799029465680637;0.5666666666666668;Brittany Alvarez;Lake William;Maryland;Boleto;0.03241364970099906
0.9373874774954991;2022-12-28;Tablet;Eletrônicos;0.7777777777777778;0.20919845021716765;0.0;Austin Ross;Audreyshire;North Dakota;Cartão de Débito;0.18038016593389378
0.9375875175035007;2024-09-18;Monitor;Eletrônicos;0.7777777777777778;0.04443397961514131;0.33333333333333337;Paul Lucero;Rogersmouth;Louisiana;Cartão de Crédito;0.039823759109085026
0.9377875575115023;2023-03-09;Notebook;Eletrônicos;0.3333333333333333;0.14505870297648038;0.6666666666666667;Brian Johnson;West Daniel;Colorado;Cartão de Débito;0.050355583057565885
0.9379875975195039;2024-06-21;Monitor;Eletrônicos;0.2222222222222222;0.050260823519187356;0.6333333333333334;Ian Thompson;Browntown;New York;Boleto;0.01422061103265808
0.9381876375275054;2023-05-30;Monitor;Acessórios;0.1111111111111111;0.5314675845175321;0.3;Allison Williams;Rosarioburgh;Nebraska;Pix;0.10076685142928767
0.9383876775355071;2023-02-11;Notebook;Acessórios;1.0;0.3925409122052472;0.2;Eric Gomez;Moonberg;Wisconsin;Boleto;0.38996738342216913
0.9385877175435087;2023-06-27;Smartphone;Acessórios;0.3333333333333333;0.9694105853320373;0.1;Rebecca Watkins;East Susanside;Pennsylvania;Cartão de Crédito;0.3913286495101674
0.9387877575515103;2024-09-18;Smartphone;Acessórios;0.2222222222222222;0.44775344143546925;0.43333333333333335;Judith Wilson;Garciaborough;Wyoming;Cartão de Crédito;0.12240591423919366
0.9389877975595119;2024-09-25;Smartphone;Eletrônicos;0.6666666666666666;0.7077099068472996;0.0;Michele Gomez MD;North Perryburgh;Oregon;Cartão de Débito;0.5177964632943056
0.9391878375675135;2023-09-02;Notebook;Eletrônicos;0.8888888888888888;0.5172086931741242;0.13333333333333333;Tiffany Garcia;Alvarezhaven;Delaware;Boleto;0.4695047823674017
0.9393878775755151;2023-10-11;Notebook;Acessórios;0.6666666666666666;0.8474288520733501;0.7666666666666667;Sarah Meyers;Jessicaberg;Alaska;Boleto;0.47617826057848905
0.9395879175835167;2023-10-21;Mouse;Acessórios;0.8888888888888888;0.8691031753570787;0.7;Melinda Pierce;Saraburgh;Massachusetts;Cartão de Crédito;0.6443614656791804
0.9397879575915183;2022-11-29;Smartphone;Acessórios;0.5555555555555556;0.8179854035842266;0.4;Stacey Browning;Sotoville;North Dakota;Cartão de Crédito;0.45039721147968387
0.9399879975995199;2022-12-18;Notebook;Acessórios;1.0;0.10284793817037508;0.8;April Mercado;South Manuel;New Jersey;Boleto;0.0879043780961921
0.9401880376075215;2024-03-21;Tablet;Eletrônicos;0.1111111111111111;0.053045905343597856;0.8666666666666667;David King;North Carl;Oregon;Cartão de Débito;0.008684614856800103
0.9403880776155231;2023-01-01;Notebook;Eletrônicos;0.7777777777777778;0.8371373886118854;0.46666666666666673;Benjamin Ochoa;Wesleyhaven;Massachusetts;Cartão de Débito;0.6007896886648684
0.9405881176235247;2024-11-05;Tablet;Acessórios;0.0;0.7075886405849885;0.33333333333333337;Ethan Harvey;South Richardstad;South Carolina;Boleto;0.06566675029891751
0.9407881576315263;2024-02-09;Teclado;Acessórios;0.5555555555555556;0.9865636981359355;0.9333333333333335;Miss Sonya Cox;Jacobtown;Mississippi;Cartão de Crédito;0.44346929100915755
0.9409881976395279;2023-09-03;Smartphone;Acessórios;0.4444444444444444;0.48573807700003446;0.03333333333333333;Sierra Richardson;Lake Daniel;Oklahoma;Boleto;0.2524730431982474
0.9411882376475295;2024-03-27;Notebook;Acessórios;0.3333333333333333;0.1796296932569895;0.33333333333333337;Danny Foster;Luisshire;Alaska;Pix;0.06962124184090225
0.9413882776555311;2023-01-10;Monitor;Eletrônicos;0.3333333333333333;0.20952182691666377;0.7;Jennifer Hatfield;East Karen;North Carolina;Cartão de Débito;0.07073369676864587
0.9415883176635327;2023-09-01;Smartphone;Acessórios;0.2222222222222222;0.13844969168052806;0.7333333333333334;April Jackson;East Eileen;New York;Cartão de Crédito;0.034950355603913484
0.9417883576715343;2024-02-27;Tablet;Acessórios;0.8888888888888888;0.9557863207613904;0.8333333333333334;Douglas Murphy;East Dawn;Massachusetts;Pix;0.6720614682444589
0.9419883976795359;2023-01-05;Smartphone;Acessórios;0.0;0.43347231794397095;0.8666666666666667;Daniel Moore;East Tyler;North Carolina;Cartão de Débito;0.03287811110408961
0.9421884376875375;2023-01-16;Notebook;Eletrônicos;0.2222222222222222;0.08038134197288083;0.03333333333333333;Jennifer Bailey;West Donna;Colorado;Cartão de Crédito;0.02684032142314144
0.9423884776955391;2024-11-18;Monitor;Eletrônicos;0.5555555555555556;0.7043285992331931;0.23333333333333336;Mitchell Gaines;Laceyfort;West Virginia;Boleto;0.4106022335442075
0.9425885177035407;2024-08-15;Tablet;Acessórios;0.3333333333333333;0.6938633207957492;0.7;Chelsea Bautista;South Ronaldville;Nevada;Pix;0.2286691355908201
0.9429885977195439;2023-07-27;Monitor;Acessórios;0.7777777777777778;0.2969386332079575;0.5;Eric Henry;West Martinchester;Minnesota;Cartão de Crédito;0.2147359191757906
0.9431886377275455;2024-09-26;Monitor;Acessórios;0.8888888888888888;0.030912791367459006;0.7;Justin Greene;East Jasmineside;Delaware;Boleto;0.029392877827463536
0.9433886777355471;2023-02-19;Tablet;Acessórios;0.2222222222222222;0.8783618544845274;0.03333333333333333;Michael Sandoval;Smithtown;North Carolina;Pix;0.271402713063587
0.9437887577515504;2022-12-06;Mouse;Acessórios;0.3333333333333333;0.8710757732240052;0.5333333333333333;Nathan Conley;Danielborough;Hawaii;Cartão de Débito;0.3046501825623211
0.9439887977595519;2024-05-08;Mouse;Acessórios;0.4444444444444444;0.5305156443583904;0.23333333333333336;Susan Norton;Daughertyborough;Florida;Cartão de Débito;0.25859529936696013
0.9441888377675535;2024-09-06;Notebook;Acessórios;0.6666666666666666;0.9268905915570387;0.43333333333333335;Michael Rojas;Conwayfurt;Texas;Pix;0.5880892658527433
0.9443888777755551;2024-10-10;Smartphone;Acessórios;0.8888888888888888;0.4538975987258958;0.3666666666666667;Christopher Edwards;Port Joshua;Pennsylvania;Boleto;0.3828648988769294
0.9445889177835567;2023-06-15;Smartphone;Acessórios;0.0;0.7902437249762015;0.0;Julie Ruiz;Petersenton;Michigan;Pix;0.0816065150566207
0.9447889577915584;2024-10-22;Teclado;Eletrônicos;0.2222222222222222;0.6038696064303457;0.8333333333333334;Erin Yu;Port Mariafort;Arizona;Cartão de Débito;0.14162756702520082
0.9449889977995599;2023-01-24;Headset;Eletrônicos;0.5555555555555556;0.7107072046307544;0.8666666666666667;Kimberly Hamilton;Oliviachester;West Virginia;Pix;0.329428270328633
0.9451890378075615;2024-08-27;Headset;Eletrônicos;0.4444444444444444;0.8133287791114822;0.2;Daniel Johnson;Patrickland;Hawaii;Cartão de Crédito;0.39855042993442275
0.9453890778155631;2023-09-27;Notebook;Acessórios;0.0;0.8332750581572783;0.03333333333333333;Amber Bautista;West Melvinchester;North Carolina;Pix;0.08517621482101133
0.9455891178235647;2024-08-30;Mouse;Eletrônicos;0.5555555555555556;0.035826096095428465;0.06666666666666667;Mandy Burke;East Alex;Texas;Boleto;0.027111239861675178
0.9457891578315664;2024-08-13;Notebook;Eletrônicos;0.7777777777777778;0.5657212614116606;0.33333333333333337;Cheryl Garcia MD;Kimshire;Arkansas;Boleto;0.427126172702475
0.9459891978395679;2024-02-12;Teclado;Acessórios;0.6666666666666666;0.20735520303003968;0.6333333333333334;Amanda Pierce;South Timothy;Utah;Pix;0.12646656242876397
0.9461892378475695;2024-05-27;Notebook;Acessórios;0.5555555555555556;0.5678878852982847;0.03333333333333333;David Wilkinson;East Tammyshire;Nebraska;Pix;0.35352728924516363
0.9463892778555711;2022-12-11;Smartphone;Eletrônicos;0.5555555555555556;0.45866134173034834;0.6666666666666667;Jamie Holmes;Littlehaven;Connecticut;Cartão de Débito;0.2313797798907608
0.9465893178635727;2023-12-10;Mouse;Acessórios;0.0;0.900173612865542;0.7;Mitchell Hall;Lake Karen;Nevada;Cartão de Débito;0.07321492591663345
0.9469893978795759;2023-06-19;Notebook;Eletrônicos;0.5555555555555556;0.5308814642496953;0.6;Bridget Chase;Quinnshire;Wyoming;Boleto;0.2738559952748821
0.9471894378875775;2024-07-10;Headset;Eletrônicos;0.4444444444444444;0.1465765523597404;0.4;David Mcdowell;Karenfort;Arkansas;Cartão de Débito;0.0703136584813426
0.9473894778955791;2023-03-10;Tablet;Acessórios;0.2222222222222222;0.01707024752465242;0.9666666666666667;Connor Smith;Martinezshire;California;Boleto;0.0050429621583878035
0.9475895179035807;2024-08-18;Teclado;Acessórios;0.6666666666666666;0.6487441867985505;0.7666666666666667;Craig Marshall;West Robertmouth;North Carolina;Pix;0.3656702332380426
0.9477895579115824;2023-02-07;Mouse;Acessórios;0.7777777777777778;0.366618227531888;0.8666666666666667;Kenneth Chen;East Juliaview;Delaware;Pix;0.22938011400264577
0.9479895979195839;2023-06-18;Teclado;Acessórios;0.1111111111111111;0.1364649671873705;0.7333333333333334;John Scott;Burnsfort;Vermont;Pix;0.02263806151704732
0.9481896379275855;2023-05-15;Monitor;Eletrônicos;0.4444444444444444;0.5723909058387685;0.13333333333333333;Benjamin Mitchell;Singhhaven;Arkansas;Boleto;0.2877118362159347
0.9483896779355871;2024-04-21;Teclado;Acessórios;0.6666666666666666;0.6233591158881036;0.7;Gregory Whitney;West Ashleyborough;Pennsylvania;Cartão de Crédito;0.3607090262974417
0.9485897179435887;2024-11-15;Teclado;Eletrônicos;0.3333333333333333;0.5927575745939097;0.7333333333333334;Tyler Wang;Stephanieton;New York;Cartão de Crédito;0.19320989546802878
0.9487897579515904;2024-10-27;Tablet;Acessórios;0.4444444444444444;0.5274233546694586;0.9666666666666667;Kristen Kim;Jacksonhaven;Tennessee;Pix;0.1960463009830856
